"Órgão Sup UResp Compra ID","Órgão Vinc UResp Compra DESC","Órgão UResp Compra ID","Órgão UResp Compra DESC","Cod UResp Compra DESC","Cod UResp Compra NOME","UF UResp Compra DESC","Municipio UResp Compra DESC","Número Processo Compra DESC","Modalidade Compra DESC","Identif Compra DESC","Tipo Licitação DESC","Inciso Disp Legal DESC","Forma Compra DESC","Objeto Compra DESC","Dia Abert Sessão Publ ID","Sit Atual Compra DESC","Existência Result Compra DESC","Dia Homologação Compra DESC","Sub-rogação Compra DESC","Valor Total Homologado"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243012025201755","Pregão","15834505000012018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de itens de serralheira (confeccionados com emprego de materiais).",29/1/2018,"Publicado","Existe Resultado de Compra","02 Fev 2018","Não Subrogou Compra","458.440,8300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243.003633/2017","Pregão","15834505000022018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para contratação de serviços de manutenção preventiva e corretiva em elevador, para atender à demandas do Campus Porto Velho Calama, com vigência de 12 (doze) meses, sem dedicação de mão de obra exclusiva.",14/3/2018,"Publicado","Existe Resultado de Compra","15 Mar 2018","Não Subrogou Compra","128.925,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018898201771","Pregão","15834505000042018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para futuras contratações de empresa(s) especializada(s) para prestação continuada de serviços de vigilância armada/desarmada e recepção.",6/4/2018,"Evento de Retificação Divulgado","Existe Resultado de Compra","26 Abr 2018","Não Subrogou Compra","2.357.327,1200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243019477201768","Pregão","15834505000052018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para contratação de empresa especializada em prestação de serviços para a manutenção de sistema de abastecimento de água alternativo, serviços tais como análise de água e limpeza poços e reservatório bem como a manutenção no sistema de bombeamento, visando atender às necessidades do campus Porto velho Calama,   IFRO.",27/4/2018,"Publicado","Existe Resultado de Compra","21 Mai 2018","Não Subrogou Compra","150.379,8300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018429201752","Pregão","15834505000072018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para contratação de empresa especializada na organização de Solenidades e Eventos, para atender às demandas das Unidades do IFRO, com vigência de 12 (doze) meses, sem dedicação de mão de obra exclusiva:",4/5/2018,"Publicado","Existe Resultado de Compra","10 Mai 2018","Não Subrogou Compra","950.353,0200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243001516201851","Pregão","15834505000092018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para aquisições futuras de materiais esportivos, com vigência de 12 (doze) meses.",8/5/2018,"Publicado","Existe Resultado de Compra","24 Ago 2018","Não Subrogou Compra","586.558,3266"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243001494201820","Pregão","15834505000102018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de MATERIAL DE ACONDICIONAMENTO E EMBALAGEM.",22/5/2018,"Publicado","Existe Resultado de Compra","30 Jul 2018","Não Subrogou Compra","243.385,4100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018047201729","Pregão","15834505000062018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para contratação futura de limpeza e organização do terreno do Campus, conforme demandas, com vigência de 12 (doze) meses, sem dedicação de mão de obra exclusiva.",23/5/2018,"Publicado","Existe Resultado de Compra","05 Jul 2018","Não Subrogou Compra","275.277,4400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243008641201892","Pregão","15834505000112018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para aquisições de uniformes.",16/7/2018,"Publicado","Existe Resultado de Compra","19 Jul 2018","Não Subrogou Compra","1.076.148,7600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243019614201764","Pregão","15834505000122018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de empresa especializada em prestação de serviço e fornecimento de material concernente às atividades de vidraçaria e chaveiro para  atender às necessidades das unidades IFRO e do Hospital de Guarnição de Porto Velho.",6/8/2018,"Publicado","Existe Resultado de Compra","13 Ago 2018","Não Subrogou Compra","611.491,2700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243009030201861","Pregão","15834505000142018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de empresa especializada em prestação de serviço  de fretamento de transporte alternativo para  atender às necessidades do campus Porto Velho Calama do Instituto Federal de Rondônia - IFRO",3/9/2018,"Publicado","Existe Resultado de Compra","11 Set 2018","Não Subrogou Compra","182.540,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018069201799","Pregão","15834505000152018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para contratação de serviços de manutenção de cerca elétrica, com  fornecimento de peças, para atender ao Campus Porto Velho Calama do Instituto Federal de Rondônia -  IFRO.",20/9/2018,"Publicado","Existe Resultado de Compra","25 Set 2018","Não Subrogou Compra","63.497,9900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243020825201821","Pregão","15834505000162018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para aquisições futuras de materiais para acondicionamento e embalagem, com vigência de 12 (doze) meses.",4/12/2018,"Publicado","Existe Resultado de Compra","14 Dez 2018","Não Subrogou Compra","23.040,7600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243009021201871","Pregão","15834505000172018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Equipamentos para estruturação dos Laboratórios de ensino do curso de Engenharia de Controle e Automação - PVCAL/CCENG",27/11/2018,"Publicado","Existe Resultado de Compra","17 Dez 2018","Não Subrogou Compra","2.863.529,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018667201849","Pregão","15834505000182018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Registro de preços para aquisições futuras de bens permanentes, com vigência de 12 (doze) meses.",30/11/2018,"Publicado","Existe Resultado de Compra","20 Dez 2018","Não Subrogou Compra","343.296,8598"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017756201797","Dispensa de Licitação","15834506000012018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva de impressora (CRA)",31/12/1899,"Revogação","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017782201715","Dispensa de Licitação","15834506000022018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva da impressora do CRA",31/12/1899,"Revogação","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017756201797","Dispensa de Licitação","15834506000032018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva da impressora do CRA",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017782201715","Dispensa de Licitação","15834506000042018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva da impressora da DE",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243002820201816","Inexigibilidade de Licitação","15834507000012018","Não se Aplica","INCISO I","SISPP","Objeto: Assinatura anual para acesso aos serviços do sistema BANCO DE PREÇOS   ferramenta de pesquisas e  comparação de preços praticados pela administração pública.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.990,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243004250201807","Dispensa de Licitação","15834506000052018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição por Dispensa de Licitação de cabos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.397,3400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243003665201855","Inexigibilidade de Licitação","15834507000022018","Não se Aplica","CAPUT","SISPP","Objeto: Contratação direta por Inexigibilidade de serviços de publicação de atos oficiais na Imprensa Nacional.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","20.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243007152201813","Dispensa de Licitação","15834506000072018","Não se Aplica","INCISO II","SISPP","Objeto: Fecho lingueta ajustável com frontal redondo e prolongador acabamento cromado medida lingueta ajustável 46 a 61 mm miolo universal.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.303,3000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243010989201840","Dispensa de Licitação","15834506000082018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de materiais de construção básicos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.408,7500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243007926201814","Dispensa de Licitação","15834506000092018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de central de alarme de incêndio, com instalação.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.890,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243007926201814","Dispensa de Licitação","15834506000102018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de central de alarme de incêndio, com instalação.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.890,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243004688201887","Dispensa de Licitação","15834506000112018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de lona para conserto de tenda.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","4.400,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243007059201817","Dispensa de Licitação","15834506000122018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação direta por Dispensa de Licitação do serviço de manutenção corretiva em impressoras.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","560,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243011904201841","Dispensa de Licitação","15834506000132018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de material eletrônico (Lâmpadas, pilhas e reator eletrônico)",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.028,3000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243013255201812","Dispensa de Licitação","15834506000142018","Não se Aplica","INCISO II","SISPP","Objeto: Banner, em lona de 300 g, sem emenda, acabamento com bastões em madeira e ponteiras plásticas nas extremidades, colorido, sendo artes diferentes para cada evento, de acordo com a solicitação do Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.660,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243011091201899","Dispensa de Licitação","15834506000152018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de cabo adaptador.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.261,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243005246201858","Dispensa de Licitação","15834506000162018","Não se Aplica","INCISO II","SISPP","Objeto: Materiais para adequação do espaço do restaurante/lanchonete (ventilador de parede, grelha, calha, exaustor e outros).",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.583,3600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243010989201840","Dispensa de Licitação","15834506000172018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de materiais de construção básicos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","5.320,6500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243010268201830","Dispensa de Licitação","15834506000182018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva em Amplificador HAIONIK, tombamento 34692, com fornecimento de CI de áudio e mão-de-obra para o serviço.    Prazo para execução: 05 dias a contar do envio da Nota de Empenho ao e-mail do prestador, informado em sua proposta de preços",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","200,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","2324301062201899","Dispensa de Licitação","15834506000222018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção em mesa de som",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","800,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243012247201859","Dispensa de Licitação","15834506000192018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de materiais de laboratório (Chromocult, membrana de filtração, saco estéril e outros).",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","390,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243010989201840","Dispensa de Licitação","15834506000202018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de materiais para melhorias no sistema de segurança da guarita, ampliando o monitoramento.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","4.188,7100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243015078201817","Dispensa de Licitação","15834506000212018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de grelha em aço inox, borracha autoadesiva (veda-porta), calha de embutir e torneira automática.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","432,7000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243013114201808","Dispensa de Licitação","15834506000232018","Não se Aplica","INCISO II","SISPP","Objeto: Serviço de Adequação de Salas no Campus Porto Velho Calama - Instituto Federal de Educação, Ciência e Tecnologia de Rondônia",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.733,9600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243015298201898","Inexigibilidade de Licitação","15834507000062018","Não se Aplica","INCISO II","SISPP","Objeto: Curso de Capacitação - Curso de vistorias e Inspeções Prediais",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","790,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243015273201839","Inexigibilidade de Licitação","15834507000072018","Não se Aplica","INCISO II","SISPP","Objeto: Capacitação - servidor FRÉDI RODRIGUES RAMOS DA SILVA",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017691201861","Inexigibilidade de Licitação","15834507000082018","Não se Aplica","INCISO II","SISPP","Objeto: Curso de Capacitação (Projeto e Dimensionamento de Estruturas em Concreto Armado - À distância, para atender ao servidor CELSO JOSÉ ROBERTO SOARES",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","950,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018158201816","Inexigibilidade de Licitação","15834507000092018","Não se Aplica","INCISO II","SISPP","Objeto: Capacitação - Servidor Leonardo Pereira Leocádio",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.620,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018553201807","Dispensa de Licitação","15834506000252018","Não se Aplica","INCISO II","SISPP","Objeto: Fita isolante, 19mmx20m, preta , marca SIBRATEC",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","438,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243019706201825","Dispensa de Licitação","15834506000262018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de mini-rack.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","269,9000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018412201886","Dispensa de Licitação","15834506000272018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação direta por Dispensa de Licitação do serviço de manutenção corretiva em impressoras.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.330,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243004250201807","Dispensa de Licitação","15834506000282018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição por Dispensa de Licitação de cabos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","343,7500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017795201875","Dispensa de Licitação","15834506000292018","Não se Aplica","INCISO II","SISPP","Objeto: Fornecimento e instalação de rede de proteção antipombos, malha: 50x50mm nó a nó, Fibra: em poli propileno trançado, cor: cristal com proteção UV, com perfeito acabamento. Em caso de junção das peças, a rede deve ficar esticada junto às tesouras de sustentação com a maior discrição possível. O serviço deve ser executado no maximo 10 dias após o recebimento do empenho.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.139,2000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017915201834","Dispensa de Licitação","15834506000302018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de extintor de incêndio e placas de rota de fuga.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.230,8000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243018716201843","Inexigibilidade de Licitação","15834507000102018","Não se Aplica","INCISO II","SISPP","Objeto: Curso de Capacitação (Tecnologia dos Aditivos e Adições para Concreto de Cimento Portland ), conforme Anexo Inscrição Tecnologia dos aditivos concreto (0341946), para atender a servidora VALERIA COSTA DE OLIVEIRA.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.250,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243016769201820","Dispensa de Licitação","15834506000322018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição/contratação direta por Dispensa de Licitação de materiais/serviços relacionados à reposição de chaves e fechaduras, entre outros de mesma natureza.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","9.485,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243020582201821","Inexigibilidade de Licitação","15834507000112018","Não se Aplica","INCISO II","SISPP","Objeto: Curso de Capacitação (EAD   Curso de Gestão e Fiscalização de Contratos Administrativos ) - para atender o servidor JAIME GOMES DE OLIVEIRA FILHO.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","980,0000"
